2025-12-24 08:50:27.214 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;01010131

2025-12-24 09:55:39.166 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008BD093726180C190000000300000092010100CB009C00F3FFFB00000000000001900193019100000000010101094193883500000000000000000601010400002C

2025-12-24 09:55:40.675 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008BE093727180C190000000300000092010100CB009C00F3FFFB000000000000019001930191000000000101010941938835000000000000000006010104000011

2025-12-24 09:55:41.680 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008BF093728180C190000000300000092010100CB009C00F3FFFB00000000000001900193019100000000010101094193883500000000000000000601010400004A

2025-12-24 09:55:42.686 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008C0093729180C190000000300000092010100CB009C00F3FFFB0000000000000190019301910000000001010109419388350000000000000000060101040000BF

2025-12-24 09:55:43.490 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008C109372A180C190000000300000092010100CB009C00F3FFFB0000000000000190019301910000000001010109419388350000000000000000060101040000B4

2025-12-24 09:55:44.495 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008C209372B180C190000000300000092010100CB009C00F3FFFB000000000000019001920191000000000101010941938835000000000000000006010104000036

2025-12-24 09:55:45.503 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008C309372C180C190000000300000092010100CB009C00F3FFFB0000000000000190019301910000000001010109419388350000000000000000060101040000C7

2025-12-24 09:55:46.206 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008C409372D180C190000000300000092010100CB009C00F3FFFB00000000000001900193019100000000010101094193883500000000000000000601010400008C

2025-12-24 09:55:47.313 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008C509372E180C190000000300000092010100CB009C00F3FFFB0000000000000190019201900000000001010109419388350000000000000000060101040000D4

2025-12-24 09:55:48.821 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008C609372F180C190000000300000092010100CB009C00F3FFFB000000000000019001920191000000000101010941938835000000000000000006010104000069

2025-12-24 09:55:49.525 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008C7093730180C190000000300000092010100CB009C00F3FFFB00000000000001900193019100000000010101094193883500000000000000000601010400003D

2025-12-24 09:55:50.532 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008C8093731180C190000000300000092010100CB009C00F3FFFB000000000000019001920191000000000101010941938835000000000000000006010104000076

2025-12-24 09:55:51.539 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008C9093732180C190000000300000092010100CB009C00F3FFFB00000000000001900192019100000000010101094193883500000000000000000601010400002B

2025-12-24 09:55:52.343 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008CA093733180C190000000300000092010100CB009C00F3FFFB000000000000019001920191000000000101010941938835000000000000000006010104000085

2025-12-24 09:55:53.348 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008CB093734180C190000000300000092010100CB009C00F3FFFB0000000000000190019301910000000001010109419388350000000000000000060101040000C9

2025-12-24 09:55:54.354 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008CC093735180C190000000300000092010100CB009C00F3FFFB000000000000019001930190000000000101010941938835000000000000000006010104000052

2025-12-24 09:55:55.664 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008CD093736180C190000000300000092010100CB009C00F3FFFB000000000000019001930190000000000101010941938835000000000000000006010104000055

2025-12-24 09:55:56.669 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008CE093737180C190000000300000092010100CB009C00F3FFFB0000000000000190019201900000000001010109419388350000000000000000060101040000B7

2025-12-24 09:55:57.673 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008CF093738180C190000000300000092010100CB009C00F3FFFB000000000000019001920190000000000101010941938835000000000000000006010104000046

2025-12-24 09:55:58.377 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008D0093739180C190000000300000092010100CB009C00F3FFFB00000000000001900193019000000000010101094193883500000000000000000601010400002E

2025-12-24 09:55:59.382 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008D109373A180C190000000300000092010100CB009C00F3FFFB0000000000000190019301900000000001010109419388350000000000000000060101040000D9

2025-12-24 09:56:00.389 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008D209373B180C190000000300000092010100CB009C00F3FFFB000000000000019001920190000000000101010941938835000000000000000006010104000032

2025-12-24 09:56:01.493 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008D3093800180C190000000300000092010100CB009C00F3FFFB000000000000019001930190000000000101010941938835000000000000000006010104000056

2025-12-24 09:56:02.197 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008D4093801180C190000000300000092010100CB009C00F3FFFB000000000000018F0192019000000000010101094193883500000000000000000601010400004B

2025-12-24 09:56:03.707 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008D5093802180C190000000300000092010100CB009C00F3FFFB00000000000001900192019000000000010101094193883500000000000000000601010400001D

2025-12-24 09:56:04.512 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008D6093803180C190000000300000092010100CB009C00F3FFFB000000000000019001920190000000000101010941938835000000000000000006010104000015

2025-12-24 09:56:05.618 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008D7093804180C190000000300000092010100CB009C00F3FFFB0000000000000190019201900000000001010109419388350000000000000000060101040000FE

2025-12-24 09:56:06.625 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008D8093805180C190000000300000092010100CB009C00F3FFFB0000000000000190019201900000000001010109419388350000000000000000060101040000DB

2025-12-24 09:56:07.431 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008D9093806180C190000000300000092010100CB009C00F3FFFB0000000000000190019201900000000001010109419388350000000000000000060101040000DC

2025-12-24 09:56:08.436 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008DA093807180C190000000300000092010100CB009C00F3FFFB000000000000019001920190000000000101010941938835000000000000000006010104000060

2025-12-24 09:56:09.442 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008DB093808180C190000000300000092010100CB009C00F3FFFB00000000000001900192019100000000010101094193883500000000000000000601010400005C

2025-12-24 09:56:10.650 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008DC093809180C190000000300000092010100CB009C00F3FFFB0000000000000190019201900000000001010109419388350000000000000000060101040000C7

2025-12-24 09:56:11.655 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008DD09380A180C190000000300000092010100CB009C00F3FFFB0000000000000190019201900000000001010109419388350000000000000000060101040000FA

2025-12-24 09:56:12.662 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008DE09380B180C190000000300000092010100CB009C00F3FFFB0000000000000190019201900000000001010109419388350000000000000000060101040000FD

2025-12-24 09:56:13.467 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008DF09380C180C190000000300000092010100CB009C00F3FFFB0000000000000190019201900000000001010109419388350000000000000000060101040000CE

2025-12-24 09:56:14.472 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008E009380D180C190000000300000092010100CB009C00F3FFFB000000000000019001920190000000000101010941938835000000000000000006010104000018

2025-12-24 09:56:15.478 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008E109380E180C190000000300000092010100CB009C00F3FFFB000000000000019001920190000000000101010941938835000000000000000006010104000076

2025-12-24 09:56:16.483 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008E209380F180C190000000300000092010100CB009C00F3FFFB0000000000000190019301900000000001010109419388350000000000000000060101040000FD

2025-12-24 09:56:17.188 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008E3093810180C190000000300000092010100CB009C00F3FFFB00000000000001900192019100000000010101094193883500000000000000000601010400004F

2025-12-24 09:56:18.697 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008E4093811180C190000000300000092010100CB009C00F3FFFB0000000000000190019201900000000001010109419388350000000000000000060101040000D4

2025-12-24 09:56:19.704 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008E5093812180C190000000300000092010100CB009C00F3FFFB000000000000019001920191000000000101010941938835000000000000000006010104000035

2025-12-24 09:56:20.507 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008E6093813180C190000000300000092010100CB009C00F3FFFB000000000000019001920191000000000101010941938835000000000000000006010104000008

2025-12-24 09:56:21.614 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008E7093814180C190000000300000092010100CB009C00F3FFFB0000000000000190019301910000000001010109419388350000000000000000060101040000E4

2025-12-24 09:56:22.419 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008E8093815180C190000000300000092010100CB009C00F3FFFB0000000000000190019201910000000001010109419388350000000000000000060101040000C6

2025-12-24 09:56:23.422 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008E9093816180C190000000300000092010100CB009C00F3FFFB00000000000001900193019100000000010101094193883500000000000000000601010400001E

2025-12-24 09:56:24.428 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008EA093817180C190000000300000092010100CB009C00F3FFFB000000000000019001930191000000000101010941938835000000000000000006010104000023

2025-12-24 09:56:25.132 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008EB093818180C190000000300000092010100CB009C00F3FFFB000000000000019001930191000000000101010941938835000000000000000006010104000078

2025-12-24 09:56:26.639 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008EC093819180C190000000300000092010100CB009C00F3FFFB000000000000019101930191000000000101010941938835000000000000000006010104000045

2025-12-24 09:56:27.644 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008ED09381A180C190000000300000092010100CB009C00F3FFFB000000000000019001930191000000000101010941938835000000000000000006010104000002

2025-12-24 09:56:28.450 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008EE09381B180C190000000300000092010100CB009C00F3FFFB0000000000000190019301910000000001010109419388350000000000000000060101040000C9

2025-12-24 09:56:29.558 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008EF09381C180C190000000300000092010100CB009C00F3FFFB00000000000001910193019100000000010101094193883500000000000000000601010400004C

2025-12-24 09:56:30.363 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008F009381D180C190000000300000092010100CB009C00F3FFFB0000000000000190019301910000000001010109419388350000000000000000060101040000E8

2025-12-24 09:56:31.368 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008F109381E180C190000000300000092010100CB009C00F3FFFB000000000000019001920191000000000101010941938835000000000000000006010104000030

2025-12-24 09:56:32.375 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008F209381F180C190000000300000092010100CB009C00F3FFFB00000000000001900192019100000000010101094193883500000000000000000601010400000D

2025-12-24 09:56:33.382 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008F3093820180C190000000300000092010100CB009C00F3FFFB000000000000019101920191000000000101010941938835000000000000000006010104000058

2025-12-24 09:56:34.589 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008F4093821180C190000000300000092010100CB009C00F3FFFB00000000000001900193019100000000010101094193883500000000000000000601010400009D

2025-12-24 09:56:35.595 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008F5093822180C190000000300000092010100CB009C00F3FFFB000000000000019101920191000000000101010941938835000000000000000006010104000005

2025-12-24 09:56:36.601 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008F6093823180C190000000300000092010100CB009C00F3FFFB0000000000000191019301910000000001010109419388350000000000000000060101040000E7

2025-12-24 09:56:37.405 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008F7093824180C190000000300000092010100CB009C00F3FFFB0000000000000191019301910000000001010109419388350000000000000000060101040000D4

2025-12-24 09:56:38.412 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008F8093825180C190000000300000092010100CB009C00F3FFFB0000000000000191019301910000000001010109419388350000000000000000060101040000FB

2025-12-24 09:56:39.417 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008F9093826180C190000000300000092010100CB009C00F3FFFB00000000000001910193019100000000010101094193883500000000000000000601010400002E

2025-12-24 09:56:40.122 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008FA093827180C190000000300000092010100CB009C00F3FFFB0000000000000191019301910000000001010109419388350000000000000000060101040000BC

2025-12-24 09:56:41.127 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008FB093828180C190000000300000092010100CB009C00F3FFFB000000000000019101930191000000000101010941938835000000000000000006010104000048

2025-12-24 09:56:42.635 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008FC093829180C190000000300000092010100CB009C00F3FFFB000000000000019101930191000000000101010941938835000000000000000006010104000035

2025-12-24 09:56:43.641 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008FD09382A180C190000000300000092010100CB009C00F3FFFB000000000000019101930191000000000101010941938835000000000000000006010104000032

2025-12-24 09:56:44.446 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008FE09382B180C190000000300000092010100CB009C00F3FFFB00000000000001900193019100000000010101094193883500000000000000000601010400004F

2025-12-24 09:56:45.451 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;000008FF09382C180C190000000300000092010100CB009C00F3FFFB00000000000001910193019100000000010101094193883500000000000000000601010400003C

2025-12-24 09:56:46.457 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000090009382D180C190000000300000092010100CB009C00F3FFFB0000000000000191019301910000000001010109419388350000000000000000060101040000DB

2025-12-24 09:56:47.161 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000090109382E180C190000000300000092010100CB009C00F3FFFB0000000000000191019301910000000001010109419388350000000000000000060101040000DC

2025-12-24 09:56:48.267 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000090209382F180C190000000300000092010100CB009C00F3FFFB000000000000019101930191000000000101010941938835000000000000000006010104000060

2025-12-24 09:56:49.676 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000903093830180C190000000300000092010100CB009C00F3FFFB00000000000001910193019100000000010101094193883500000000000000000601010400006A

2025-12-24 09:56:50.681 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000904093831180C190000000300000092010100CB009C00F3FFFB0000000000000190019301910000000001010109419388350000000000000000060101040000C8

2025-12-24 09:56:51.484 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000905093832180C190000000300000092010100CB009C00F3FFFB000000000000019001930191000000000101010941938835000000000000000006010104000050

2025-12-24 09:56:52.590 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000906093833180C190000000300000092010100CB009C00F3FFFB0000000000000190019201910000000001010109419388350000000000000000060101040000B2

2025-12-24 09:56:53.294 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000907093834180C190000000300000092010100CB009C00F3FFFB000000000000019001920191000000000101010941938835000000000000000006010104000081

2025-12-24 09:56:54.300 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000908093835180C190000000300000092010100CB009C00F3FFFB000000000000018F0191019000000000010101094193883500000000000000000601010400006D

2025-12-24 09:56:55.306 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000909093836180C190000000300000092010100CB009C00F3FFFB000000000000018F0191018F00000000010101094193883500000000000000000601010400006B

2025-12-24 09:56:56.312 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000090A093837180C190000000300000092010100CB009C00F3FFFB00000000000001900192019000000000010101094193883500000000000000000601010400004B

2025-12-24 09:56:57.520 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000090B093838180C190000000300000092010100CB009C00F3FFFB0000000000000190019201900000000001010109419388350000000000000000060101040000FB

2025-12-24 09:56:58.626 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000090C093839180C190000000300000092010100CB009C00F3FFFB0000000000000190019201900000000001010109419388350000000000000000060101040000F7

2025-12-24 09:56:59.631 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000090D09383A180C190000000300000092010100CB009C00F3FFFB000000000000018F0192019000000000010101094193883500000000000000000601010400000E

2025-12-24 09:57:00.337 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000090E09383B180C190000000300000092010100CB009C00F3FFFB000000000000018F01920190000000000101010941938835000000000000000006010104000033

2025-12-24 09:57:01.343 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000090F093900180C190000000300000092010100CB009C00F3FFFB000000000000018F019201900000000001010109419388350000000000000000060101040000C8

2025-12-24 09:57:02.449 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000910093901180C190000000300000092010100CB009C00F3FFFB000000000000018F0192019000000000010101094193883500000000000000000601010400002C

2025-12-24 09:57:03.253 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000911093902180C190000000300000092010100CB009C00F3FFFB000000000000018F0192019000000000010101094193883500000000000000000601010400002B

2025-12-24 09:57:04.762 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000912093903180C190000000300000092010100CB009C00F3FFFB000000000000018F01920190000000000101010941938835000000000000000006010104000016

2025-12-24 09:57:05.668 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000913093904180C190000000300000092010100CB009C00F3FFFB000000000000018F0191019000000000010101094193883500000000000000000601010400005D

2025-12-24 09:57:06.572 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000914093905180C190000000300000092010100CB009C00F3FFFB000000000000018F01910190000000000101010941938835000000000000000006010104000054

2025-12-24 09:57:07.478 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000915093906180C190000000300000092010100CB009C00F3FFFB000000000000018F019101900000000001010109419388350000000000000000060101040000E7

2025-12-24 09:57:08.484 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000916093907180C190000000300000092010100CB009C00F3FFFB000000000000018F0191019000000000010101094193883500000000000000000601010400001A

2025-12-24 09:57:09.289 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000917093908180C190000000300000092010100CB009C00F3FFFB000000000000018F01910190000000000101010941938835000000000000000006010104000041

2025-12-24 09:57:10.295 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000918093909180C190000000300000092010100CB009C00F3FFFB000000000000018F019101900000000001010109419388350000000000000000060101040000BC

2025-12-24 09:57:11.303 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000091909390A180C190000000300000092010100CB009C00F3FFFB000000000000018F0191018F0000000001010109419388350000000000000000060101040000BA

2025-12-24 09:57:12.507 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000091A09390B180C190000000300000092010100CB009C00F3FFFB000000000000018F01910190000000000101010941938835000000000000000006010104000076

2025-12-24 09:57:13.512 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000091B09390C180C190000000300000092010100CB009C00F3FFFB000000000000018F019101900000000001010109419388350000000000000000060101040000B5

2025-12-24 09:57:14.517 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000091C09390D180C190000000300000092010100CB009C00F3FFFB000000000000018F019101900000000001010109419388350000000000000000060101040000C8

2025-12-24 09:57:15.523 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000091D09390E180C190000000300000092010100CB009C00F3FFFB000000000000018F019101900000000001010109419388350000000000000000060101040000CF

2025-12-24 09:57:16.326 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000091E09390F180C190000000300000092010100CB009C00F3FFFB000000000000018F019101900000000001010109419388350000000000000000060101040000F2

2025-12-24 09:57:17.332 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000091F093910180C190000000300000092010100CB009C00F3FFFB000000000000018F0191019000000000010101094193883500000000000000000601010400007F

2025-12-24 09:57:18.339 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000920093911180C190000000300000092010100CB009C00F3FFFB000000000000018F019101900000000001010109419388350000000000000000060101040000AF

2025-12-24 09:57:19.748 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000921093912180C190000000300000092010100CB009C00F3FFFB000000000000018F019101900000000001010109419388350000000000000000060101040000FE

2025-12-24 09:57:20.554 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000922093913180C190000000300000092010100CB009C00F3FFFB000000000000018F01910190000000000101010941938835000000000000000006010104000095

2025-12-24 09:57:21.562 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000923093914180C190000000300000092010100CB009C00F3FFFB000000000000018F019101900000000001010109419388350000000000000000060101040000A6

2025-12-24 09:57:22.569 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000924093915180C190000000300000092010100CB009C00F3FFFB000000000000018F019101900000000001010109419388350000000000000000060101040000DB

2025-12-24 09:57:23.274 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000925093916180C190000000300000092010100CB009C00F3FFFB000000000000018F01910190000000000101010941938835000000000000000006010104000064

2025-12-24 09:57:24.280 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000926093917180C190000000300000092010100CB009C00F3FFFB000000000000018F0191018F0000000001010109419388350000000000000000060101040000E0

2025-12-24 09:57:25.285 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000927093918180C190000000300000092010100CB009C00F3FFFB000000000000018F0191018F0000000001010109419388350000000000000000060101040000BB

2025-12-24 09:57:26.292 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000928093919180C190000000300000092010100CB009C00F3FFFB000000000000018F01910190000000000101010941938835000000000000000006010104000047

2025-12-24 09:57:27.601 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000092909391A180C190000000300000092010100CB009C00F3FFFB000000000000018F0191018F000000000101010941938835000000000000000006010104000041

2025-12-24 09:57:28.607 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000092A09391B180C190000000300000092010100CB009C00F3FFFB000000000000018E0191018F00000000010101094193883500000000000000000601010400003C

2025-12-24 09:57:29.613 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000092B09391C180C190000000300000092010100CB009C00F3FFFB000000000000018F0190018F0000000001010109419388350000000000000000060101040000DE

2025-12-24 09:57:30.417 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000092C09391D180C190000000300000092010100CB009C00F3FFFB000000000000018F0190018F000000000101010941938835000000000000000006010104000044

2025-12-24 09:57:31.423 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000092D09391E180C190000000300000092010100CB009C00F3FFFB000000000000018F01910190000000000101010941938835000000000000000006010104000094

2025-12-24 09:57:32.430 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000092E09391F180C190000000300000092010100CB009C00F3FFFB000000000000018F0191019000000000010101094193883500000000000000000601010400003A

2025-12-24 09:57:33.134 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000092F093920180C190000000300000092010100CB009C00F3FFFB000000000000018F0191019000000000010101094193883500000000000000000601010400003B

2025-12-24 09:57:34.643 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000930093921180C190000000300000092010100CB009C00F3FFFB000000000000018F01910190000000000101010941938835000000000000000006010104000037

2025-12-24 09:57:35.648 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000931093922180C190000000300000092010100CB009C00F3FFFB000000000000019001910190000000000101010941938835000000000000000006010104000057

2025-12-24 09:57:36.453 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000932093923180C190000000300000092010100CB009C00F3FFFB00000000000001900191019000000000010101094193883500000000000000000601010400006A

2025-12-24 09:57:37.458 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000933093924180C190000000300000092010100CB009C00F3FFFB000000000000019001910190000000000101010941938835000000000000000006010104000059

2025-12-24 09:57:38.464 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000934093925180C190000000300000092010100CB009C00F3FFFB00000000000001900192019000000000010101094193883500000000000000000601010400005C

2025-12-24 09:57:39.470 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000935093926180C190000000300000092010100CB009C00F3FFFB00000000000001900192019000000000010101094193883500000000000000000601010400005B

2025-12-24 09:57:40.275 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000936093927180C190000000300000092010100CB009C00F3FFFB000000000000018F019201900000000001010109419388350000000000000000060101040000E9

2025-12-24 09:57:41.782 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000937093928180C190000000300000092010100CB009C00F3FFFB00000000000001900192019000000000010101094193883500000000000000000601010400003D

2025-12-24 09:57:42.587 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000938093929180C190000000300000092010100CB009C00F3FFFB0000000000000190019201900000000001010109419388350000000000000000060101040000FA

2025-12-24 09:57:43.593 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000093909392A180C190000000300000092010100CB009C00F3FFFB0000000000000190019201900000000001010109419388350000000000000000060101040000C7

2025-12-24 09:57:44.599 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000093A09392B180C190000000300000092010100CB009C00F3FFFB000000000000018F01920190000000000101010941938835000000000000000006010104000075

2025-12-24 09:57:45.605 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000093B09392C180C190000000300000092010100CB009C00F3FFFB000000000000018F0191019000000000010101094193883500000000000000000601010400003E

2025-12-24 09:57:46.309 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000093C09392D180C190000000300000092010100CB009C00F3FFFB000000000000018F0191018F000000000101010941938835000000000000000006010104000042

2025-12-24 09:57:47.315 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000093D09392E180C190000000300000092010100CB009C00F3FFFB000000000000018F019101900000000001010109419388350000000000000000060101040000C9

2025-12-24 09:57:48.320 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000093E09392F180C190000000300000092010100CB009C00F3FFFB00000000000001900192019000000000010101094193883500000000000000000601010400008E

2025-12-24 09:57:49.628 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;0000093F093930180C190000000300000092010100CB009C00F3FFFB000000000000018F019101900000000001010109419388350000000000000000060101040000F2

2025-12-24 09:57:50.635 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000940093931180C190000000300000092010100CB009C00F3FFFB000000000000018F0192018F000000000101010941938835000000000000000006010104000039

2025-12-24 09:57:51.641 INFO  org.alloy.core.raw - mac=E09806083396, data=:E09806083396;00000941093932180C190000000300000092010100CB009C00F3FFFB000000000000018F0192019000000000010101094193883500000000000000000601010400006A

